Empresa,Instalacion,Equipo,Mantenimiento,Desconexion de carga,TiempoProgramado,TiempoEjecutado,DiferenciaTiempo,Empresa Afectada,TrabajosSuspendidos,TrabajosProrrogados,Unnamed: 11
ENERMAX,Subestación Esclusas,E&S - Central,EMERGENTE,0.0,40.00000000081491,33.45000000006985,-6.550000000745058,0,NO,NO,
ENERMAX,Subestación Esclusas,E&S - Central,EMERGENTE,0.0,249.0,72.48333333368646,-176.51666666631354,0,NO,NO,
ENERMAX,Subestación Esclusas,U1,EMERGENTE,0.0,0.8500000008498318,0.8500000008498318,0.0,0,NO,NO,
ENERMAX,Subestación Esclusas,U1,EMERGENTE,0.0,177.99999999837019,174.0,-3.9999999983701855,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,31.91666666645324,10.033333331986796,-21.883333334466442,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,25.816666667873506,1.8333333335467614,-23.983333334326744,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,22.000000000814907,11.25,-10.750000000814907,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,24.85000000067521,7.866666667163372,-16.983333333511837,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,5.416666668083053,5.1833333352115005,-0.23333333287155256,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,11.316666667233221,11.316666667233221,0.0,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,55.99999999918509,57.2166666671983,1.216666668013204,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,88.99999999918509,61.73333333287155,-27.26666666631354,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,177.99999999837019,177.99999999837019,0.0,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,44.000000001629815,22.53333333361661,-21.466666668013204,0,NO,NO,
ENERMAX,Subestación Esclusas,U2,EMERGENTE,0.0,2.533333334431518,2.533333334431518,0.0,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Sopladora 230 kV,U1,EMERGENTE,0.0,21.0,21.41666666645324,0.4166666664532386,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Sopladora 230 kV,U1,EMERGENTE,0.0,3.9166666654637083,3.9166666654637083,0.0,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Sopladora 230 kV,U1,EMERGENTE,0.0,34.00000000081491,33.49999999918509,-0.5000000016298145,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Sopladora 230 kV,U1,EMERGENTE,0.0,11.166666667093523,11.166666667093523,0.0,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Sopladora 230 kV,U1,EMERGENTE,0.0,7.999999999185093,9.0,1.0000000008149073,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Sopladora 230 kV,U1,EMERGENTE,0.0,17.000000001629815,16.250000001629815,-0.75,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Trinitaria 230 kV,U1,EMERGENTE,0.0,9.999999998370185,8.783333332801703,-1.2166666655684821,0,NO,NO,
EPAA,Línea_Transmisión Esclusas - Trinitaria 230 kV,U1,EMERGENTE,0.0,574.0000000008149,536.7499999991851,-37.250000001629815,0,NO,NO,
EPAA,Línea_Transmisión Esclusas -Termoguayas 230 kV,U1,EMERGENTE,0.0,6.0499999991152436,6.0499999991152436,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U1,EMERGENTE,0.0,3.4999999991850927,3.4999999991850927,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U1,EMERGENTE,0.0,207.08333333273185,201.16666666563833,-5.916666667093523,0,NO,SI,
EPAA,Subestación Esmeraldas,U1,EMERGENTE,0.0,0.16666666563833132,0.16666666563833132,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U1,EMERGENTE,0.0,9.0,11.666666666453239,2.6666666664532386,0,NO,NO,
EPAA,Subestación Esmeraldas,U1,EMERGENTE,0.0,34.99999999918509,33.80000000173459,-1.1999999974505045,0,NO,SI,
EPAA,Subestación Esmeraldas,U1,EMERGENTE,0.0,99.08333333517658,67.25000000162981,-31.83333333354676,0,NO,SI,
EPAA,Subestación Esmeraldas,U1,EMERGENTE,0.0,91.99999999918509,48.31666666560341,-43.683333333581686,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,21.0,21.41666666645324,0.4166666664532386,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,3.9166666654637083,3.9166666654637083,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,34.00000000081491,33.49999999918509,-0.5000000016298145,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,11.166666667093523,11.166666667093523,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,7.999999999185093,9.0,1.0000000008149073,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,17.000000001629815,16.250000001629815,-0.75,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,9.999999998370185,8.783333332801703,-1.2166666655684821,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,4.049999999930151,4.049999999930151,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,EMERGENTE,0.0,6.0499999991152436,6.0499999991152436,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,3.4999999991850927,3.4999999991850927,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,69.91666666563833,17.166666667268146,-52.749999998370185,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,3.916666668083053,3.916666668083053,0.0,0,SI,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,169.91666666645324,55.95000000006985,-113.96666666638339,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,0.16666666563833132,0.16666666563833132,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,9.0,11.666666666453239,2.6666666664532386,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,34.99999999918509,33.80000000173459,-1.1999999974505045,0,NO,SI,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,51.083333335176576,52.00000000081491,0.9166666656383313,0,NO,NO,
EPAA,Subestación Esmeraldas,U2,PROGRAMADO,0.0,6.0,4.833333333721384,-1.1666666662786156,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,47.983333334326744,5850.600000000035,5802.616666665708,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,21.0,21.41666666645324,0.4166666664532386,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,3.9166666654637083,3.9166666654637083,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,34.00000000081491,33.49999999918509,-0.5000000016298145,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,11.166666667093523,11.166666667093523,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,7.999999999185093,9.0,1.0000000008149073,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,17.000000001629815,16.250000001629815,-0.75,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,EMERGENTE,0.0,1332.0,1332.0,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,EMERGENTE,0.0,234.91666666808305,233.91666666726815,-1.0000000008149073,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,225.08333333273185,149.18333333276678,-75.89999999996508,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,4.0666666680481285,4.0666666680481285,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,9.0,11.666666666453239,2.6666666664532386,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,34.99999999918509,33.80000000173459,-1.1999999974505045,0,NO,SI,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,99.08333333517658,107.08333333436167,7.999999999185093,0,NO,SI,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,47.983333334326744,47.983333334326744,0.0,0,NO,NO,
EPAA,Subestación Esmeraldas,U3,PROGRAMADO,0.0,91.99999999918509,48.31666666560341,-43.683333333581686,0,NO,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,6.0,6.0,0.0,0,SI,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,7.166666666278616,6.9999999983701855,-0.1666666679084301,0,NO,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,6.16666666790843,6.050000001734588,-0.1166666661738418,0,NO,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,589.9999999991851,672.0,82.00000000081491,0,NO,SI,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,112.00000000081491,84.66666666726815,-27.33333333354676,0,NO,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,6.9999999983701855,4.266666664858349,-2.733333333511837,0,NO,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,6.0,6.183333333581686,0.18333333358168602,0,NO,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,127.99999999918509,53.850000000034925,-74.14999999915017,0,NO,SI,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,54.0,48.34999999922002,-5.650000000779983,0,NO,SI,
EPMAPS,Subestación Esmeraldas,U1,PROGRAMADO,0.0,30.566666668688413,68.83333333436167,38.266666665673256,0,NO,NO,
EPMAPS,Subestación Esmeraldas,U1,PROGRAMADO,0.0,0.9499999992549419,0.9499999992549419,0.0,0,NO,NO,
EPMAPS,Subestación Esmeraldas,U1,PROGRAMADO,0.0,0.19999999925494194,0.19999999925494194,0.0,0,NO,NO,
EPMAPS,Subestación Esmeraldas,U2,PROGRAMADO,0.0,30.566666668688413,69.66666666709352,39.09999999840511,0,NO,NO,
EPMAPS,Subestación Esmeraldas,U2,PROGRAMADO,0.0,1.0499999999301508,1.0499999999301508,0.0,0,NO,NO,
EPMAPS,Subestación Esmeraldas,E&S - Central,PROGRAMADO,0.0,6.0,9.29999999993015,3.299999999930151,0,NO,NO,
EPMAPS,Subestación Esmeraldas,Unidad,PROGRAMADO,0.0,6.083333335176576,4.4500000008847564,-1.6333333342918195,0,NO,NO,
EPMAPS,Subestación Esmeraldas,Unidad,PROGRAMADO,0.0,6.0,4.40000000159489,-1.59999999840511,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Quinindé 138 kV,Unidad,PROGRAMADO,0.0,4.000000000814907,5.516666666488163,1.516666665673256,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Quinindé 138 kV,Unidad,PROGRAMADO,0.0,6.9999999983701855,5.2999999992898665,-1.699999999080319,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Quinindé 138 kV,Unidad,PROGRAMADO,0.0,9.833333332906477,7.333333331916947,-2.5000000009895302,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,Unidad,PROGRAMADO,0.0,31.783333334256895,17.749999999185093,-14.033333335071802,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,Unidad,PROGRAMADO,0.0,8.000000001629815,5.25,-2.7500000016298145,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,6.16666666790843,5.066666666418314,-1.1000000014901161,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,13.916666666453239,11.016666667128447,-2.899999999324791,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,6.0,4.66666666790843,-1.33333333209157,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,6.0,5.983333332056645,-0.016666667943354696,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,6.0,7.466666666383389,1.4666666663833894,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,Unidad,PROGRAMADO,0.0,6.0,4.283333332801703,-1.7166666671982966,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,Unidad,PROGRAMADO,0.0,6.16666666790843,4.366666667978279,-1.7999999999301508,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,Unidad,PROGRAMADO,0.0,6.0,5.199999998440035,-0.8000000015599653,0,NO,NO,
EPMAPS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,Unidad,PROGRAMADO,0.0,23.66666666645324,23.66666666645324,0.0,0,NO,NO,
GASGREEN S.A.,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,0.19999999925494194,0.19999999925494194,0.0,0,NO,NO,
GASGREEN S.A.,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,0.3333333335467614,0.3333333335467614,0.0,0,NO,NO,
GASGREEN S.A.,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,1.2166666655684821,1.2166666655684821,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,12.999999998370185,9.416666666278616,-3.58333333209157,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,163.9999999991851,36.9666666671983,-127.0333333319868,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,200.00000000162981,93.70000000088476,-106.30000000074506,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,1.9999999991850927,2.616666667163372,0.6166666679782793,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,6.0,6.250000000814907,0.25000000081490725,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,49.98333333351184,43.83333333110204,-6.150000002409797,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,12.0,12.0,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,12.0,11.11666666797828,-0.8833333320217207,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,E&S - Central,PROGRAMADO,0.0,263.98333333432674,174.05000000155997,-89.93333333276678,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,5.0000000016298145,4.233333331241738,-0.7666666703880765,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,0.41666666889796034,0.41666666889796034,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,3.6333333334769122,1.8166666680481285,-1.8166666654287837,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,8.299999999115244,8.299999999115244,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U2,PROGRAMADO,0.0,0.5333333328017034,0.5333333328017034,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U2,PROGRAMADO,0.0,0.6166666655335575,0.6166666655335575,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U2,PROGRAMADO,0.0,1.6166666665230878,1.6166666665230878,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U3,PROGRAMADO,0.0,34.98333333351184,46.99999999918509,12.016666665673256,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U3,EMERGENTE,0.0,112.99999999918509,23.616666667163372,-89.38333333202172,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U3,PROGRAMADO,0.0,5.0000000016298145,3.6166666679782793,-1.3833333336515352,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U3,EMERGENTE,0.0,33.63333333347691,98.19999999826541,64.5666666647885,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U4,EMERGENTE,0.0,2.083333331916947,2.083333331916947,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U5,EMERGENTE,0.0,0.6499999991501682,0.6499999991501682,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U5,EMERGENTE,0.0,2.25,2.25,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U5,EMERGENTE,0.0,0.33333333127666265,0.33333333127666265,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U6,EMERGENTE,0.0,41.783333335246425,41.783333335246425,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U7,EMERGENTE,0.0,5.0000000016298145,5.500000000814907,0.49999999918509275,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U7,EMERGENTE,0.0,1.0166666664881632,1.0166666664881632,0.0,0,NO,NO,
GENEROCA,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U8,PROGRAMADO,0.0,5.0000000016298145,4.033333334431518,-0.9666666671982966,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,EMERGENTE,0.0,6.0,7.049999999930151,1.0499999999301508,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Esmeraldas - Santo Domingo 230 kV,U1,PROGRAMADO,0.0,1.1333333351067267,1.1333333351067267,0.0,0,NO,NO,
H. SAN JOSE DE MINAS,Subestación Francisco de Orellana,U1,EMERGENTE,0.0,3.0,3.7666666681179777,0.7666666681179777,0,NO,NO,
H. SAN JOSE DE MINAS,Subestación Francisco de Orellana,U1,EMERGENTE,0.0,3.5000000016298145,5.61666666471865,2.1166666630888358,0,NO,NO,
H. SAN JOSE DE MINAS,Subestación Francisco de Orellana,U1,EMERGENTE,0.0,5.350000000849832,5.350000000849832,0.0,0,NO,NO,
H. SAN JOSE DE MINAS,Subestación Francisco de Orellana,U1,EMERGENTE,0.0,3.0,3.0666666672332212,0.06666666723322123,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Francisco de Orellana - Loreto 138 kV,U1,EMERGENTE,0.0,10.000000000814907,10.000000000814907,0.0,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Francisco de Orellana - Loreto 138 kV,U1,EMERGENTE,0.0,10.000000000814907,9.65000000159489,-0.34999999922001734,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Francisco de Orellana - Loreto 138 kV,U1,EMERGENTE,0.0,10.000000000814907,8.90000000159489,-1.0999999992200173,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Francisco de Orellana - Loreto 138 kV,U1,PROGRAMADO,0.0,10.000000000814907,7.916666666278616,-2.0833333345362917,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Francisco de Orellana - Loreto 138 kV,U1,EMERGENTE,0.0,10.000000000814907,4.533333333616611,-5.466666667198297,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión Francisco de Orellana - Loreto 138 kV,U1,EMERGENTE,0.0,10.000000000814907,10.000000000814907,0.0,0,NO,NO,
H. SAN JOSE DE MINAS,Línea_Transmisión G Zevallos - Salitral 69 kV,U1,EMERGENTE,0.0,3.1666666656383313,3.1666666656383313,0.0,0,NO,NO,
H. VICUNHA,Línea_Transmisión G Zevallos - Salitral 69 kV,U01,EMERGENTE,0.0,2.7833333328017034,2.7833333328017034,0.0,0,NO,NO,
H. VICUNHA,Línea_Transmisión G Zevallos - Salitral 69 kV,U01,EMERGENTE,0.0,4.833333333546761,4.833333333546761,0.0,0,NO,NO,
H. VICUNHA,Línea_Transmisión G Zevallos - Salitral 69 kV,U01,EMERGENTE,0.0,0.9500000016996637,0.9500000016996637,0.0,0,NO,NO,
H. VICUNHA,Línea_Transmisión G Zevallos - Salitral 69 kV,U01,EMERGENTE,0.0,0.4166666662786156,0.4166666662786156,0.0,0,NO,NO,
H. VICUNHA,Línea_Transmisión G Zevallos - Salitral 69 kV,U01,EMERGENTE,0.0,3.0,3.0,0.0,0,NO,NO,
H. VICUNHA,Subestación Gualaceo,U01,EMERGENTE,0.0,2.6833333319518715,2.6833333319518715,0.0,0,NO,NO,
H. VICUNHA,Subestación Gualaceo,U01,PROGRAMADO,0.0,2.733333333511837,2.733333333511837,0.0,0,NO,NO,
H. VICUNHA,Subestación Gualaceo,U01,EMERGENTE,0.0,3.2333333351416513,3.2333333351416513,0.0,0,NO,NO,
H. VICUNHA,Subestación Gualaceo,U01,EMERGENTE,0.0,4.333333334361669,4.333333334361669,0.0,0,NO,NO,
H. VICUNHA,Subestación Gualaceo,U01,PROGRAMADO,0.0,0.5166666648583487,0.5166666648583487,0.0,0,NO,NO,
H. VICUNHA,Subestación Gualaceo,U01,PROGRAMADO,0.0,1.883333332836628,1.883333332836628,0.0,0,NO,NO,
H. VICUNHA,Subestación Gualaceo,U01,PROGRAMADO,0.0,27.499999999185093,7.533333331171889,-19.966666668013204,0,NO,NO,
H. VICUNHA,Línea_Transmisión Gualaceo - Limón 138 kV,U01,PROGRAMADO,0.0,3.9999999983701855,3.91666666790843,-0.0833333304617554,0,NO,NO,
H. VICUNHA,Línea_Transmisión Gualaceo - Limón 138 kV,U01,PROGRAMADO,0.0,37.00000000081491,13.099999999220017,-23.90000000159489,0,NO,NO,
H. VICUNHA,Subestación Ibarra,U01,EMERGENTE,0.0,7.999999999185093,2.166666667268146,-5.833333331916947,0,NO,NO,
H. VICUNHA,Subestación Ibarra,U01,EMERGENTE,0.0,335.7499999991851,336.11666666634846,0.36666666716337204,0,NO,NO,
H. VICUNHA,Subestación Ibarra,U01,PROGRAMADO,0.0,168.0,150.36666666716337,-17.633333332836628,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,E&S - Central,PROGRAMADO,0.0,205.9999999991851,135.48333333368646,-70.51666666549863,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U1,PROGRAMADO,0.0,25.900000000779983,1.9333333321264945,-23.966666668653488,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U1,PROGRAMADO,0.0,2.0333333328017034,2.0333333328017034,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U1,EMERGENTE,0.0,3.5333333328017034,3.5333333328017034,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U1,EMERGENTE,0.0,0.3000000001047738,0.3000000001047738,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U1,PROGRAMADO,0.0,1.8333333335467614,1.8333333335467614,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U1,EMERGENTE,0.0,0.550000000919681,0.550000000919681,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U1,EMERGENTE,0.0,205.9999999991851,135.48333333368646,-70.51666666549863,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,1.3999999991501682,1.3999999991501682,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,EMERGENTE,0.0,25.900000000779983,1.9333333321264945,-23.966666668653488,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,1.5833333327318542,1.5833333327318542,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,EMERGENTE,0.0,3.866666666348465,3.866666666348465,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,0.5500000007450581,0.5500000007450581,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,1.6166666663484648,1.6166666663484648,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,1.0000000008149073,1.0000000008149073,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,1.1833333319518715,1.1833333319518715,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,4.8166666680481285,4.8166666680481285,0.0,0,NO,NO,
HIDALGO E HIDALGO,Subestación Ibarra,U2,PROGRAMADO,0.0,205.9999999991851,135.48333333368646,-70.51666666549863,0,NO,NO,
HIDROABANICO,Subestación Ibarra,E&S - Central,EMERGENTE,0.0,134.00000000162981,134.00000000162981,0.0,0,NO,SI,
HIDROABANICO,Subestación Ibarra,U1,PROGRAMADO,0.0,1.5,1.2833333328017034,-0.21666666719829664,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U1,PROGRAMADO,0.0,32.983333334326744,65.53333333443152,32.550000000104774,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U1,EMERGENTE,0.0,26.3166666670586,27.549999998300336,1.233333331241738,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U1,PROGRAMADO,0.0,37.99999999918509,44.41666666563833,6.416666666453239,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U1,PROGRAMADO,0.0,9.066666667233221,9.066666667233221,0.0,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U1,EMERGENTE,0.0,1.0000000008149073,1.2333333335118368,0.23333333269692957,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U1,PROGRAMADO,0.0,8.000000001629815,11.233333331882022,3.233333330252208,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U1,PROGRAMADO,0.0,1.0000000008149073,0.9666666671982966,-0.033333333616610616,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U2,PROGRAMADO,0.0,1.5,1.0000000008149073,-0.49999999918509275,0,NO,NO,
HIDROABANICO,Subestación Ibarra,U2,EMERGENTE,0.0,33.29999999993015,65.73333333124174,32.43333333131159,0,NO,NO,
